lower_oc,upper_oc,predicted_oc,standard_uncertainty,test_oc,Point_ID
5.499999682313457,53.149648548310225,29.32482411531184,0.31754145240342874,12.4,46822118
2.600077647430986,42.00000369857208,22.300040673001533,0.2625645737296309,11.7,64481650
6.4316501383836915,78.29993163432493,42.36579088635431,0.4789365510780298,44.99999999999999,35702140
9.849873712278171,93.9749352074,51.91240445983908,0.5606168113811962,20.599999999999998,40162496
7.799999269646088,250.71708638647118,129.25854282805864,1.6188208411275828,20.800000000000004,54003836
9.749872415847664,39.400003209010606,24.574937812429134,0.19759108031394798,17.3,40102878
14.58759798708496,72.89591959363563,43.741758790360294,0.3885717853287901,30.299999999999997,38762644
2.894513136177188,56.149426417366314,29.52196977677175,0.35489542763441084,17.899999999999995,32262300
4.818350624109082,78.67462229108114,41.74648645759511,0.49218469248717545,7.900000000000002,27282072
10.000000319754372,67.55236152550187,38.77618092262812,0.3835339987061521,23.600000000000005,52882612
7.799999269646088,38.84943008619177,23.324714677918926,0.20691613878442472,32.79999999999999,35542602
9.874101744751789,84.39962357935894,47.136862662055364,0.49664463448695256,57.7,45322270
9.299999293469932,48.74909968389648,29.024549488683206,0.2628922758531365,22.4,47623044
10.50969060145934,503.8970939039736,257.20339225271647,3.2879770653260465,407.69999999999993,50004552
10.614227458079336,56.33987381753519,33.47705063780727,0.3047197304202723,31.1,34963172
6.399999868495931,52.300003651406946,29.35000175995144,0.3058816636306716,13.5,38222618
15.999686842938212,93.1300922504185,54.56488954667836,0.5140038078021253,61.7,37282438
7.400000757234183,48.819984904434314,28.109992830834248,0.27602641861259786,18.999999999999996,33742854
7.512428485719304,33.49940033756324,20.50591441164127,0.17317946683317964,10.1,48362746
5.07481362158463,14.76993055875365,9.92237209016914,0.0646091122750466,8.3,28921890
7.900000490637444,24.26141133018603,16.080705910411737,0.1090338813612321,11.600000000000001,51502898
4.500000169935847,26.628533525701645,15.564266847818747,0.1474664932182098,6.499999999999999,33362096
6.100000252894193,31.798729036059004,18.9493646444766,0.17125858966300375,21.300000000000004,45002386
10.199999745227204,100.34534721277473,55.272673479000964,0.6007365267844349,113.00000000000003,35922940
13.200000726273418,57.20001087982868,35.20000580305105,0.2932199389174508,44.99999999999999,37062618
22.13328381731162,269.8043390554802,145.96881143639592,1.65050170295673,179.0,45142738
6.100000252894193,42.899769908053116,24.499885080473653,0.24523690273717078,26.000000000000004,45742532
6.049793337649101,63.57980902317629,34.814801180412694,0.38338508619337747,17.500000000000004,44283190
7.400000273833858,29.79999905549043,18.599999664662146,0.1492755627006963,12.799999999999999,52002610
6.60000035056599,44.03307253051219,25.316536440539092,0.24945728648222742,22.4,47062008
5.999999938089329,223.79474856844527,114.8973742532673,1.4514033671143232,57.300000000000004,46023376
3.023433117700015,23.039863799304165,13.03164845850209,0.13339125516840625,13.800000000000002,38622300
10.000000319754372,33.900002517656816,21.950001418705593,0.15927171744140248,19.299999999999997,50403710
13.32492943741749,48.27945636343719,30.80219290042734,0.2329400428401429,28.700000000000003,51783768
5.133566750865525,24.63328975632428,14.883428253594904,0.12994786975306702,7.499999999999999,48983302
13.518736202632498,469.4869127382863,241.50282447045942,3.038612045894784,14.600000000000001,51084318
4.30000018026226,27.279822870257487,15.789911525259873,0.1531395602405287,10.8,31861828
21.63328218582483,112.80657294062253,67.21992756322368,0.6075868312922339,100.19999999999996,43842504
8.432803226690796,429.4499487134125,218.94137597005164,2.8056952998871303,43.99999999999999,52063942
8.199999413896673,61.487469297525294,34.843734355710986,0.3551123876974961,50.4,36702430
9.179477998113287,491.017821499179,250.09864974864612,3.211013114687933,25.899999999999995,47644662
14.000000955180113,118.14191416565419,66.07095756041716,0.6940108723555437,33.20000000000001,43662760
7.900000490637444,38.8473608874418,23.373680689039624,0.20623593252680386,8.5,44683226
9.499999555923242,66.12658466144713,37.81329210868518,0.37736454532167674,17.7,41002860
4.599999936417891,18.719259046340404,11.659629491379148,0.09409198496370387,5.1,31862062
16.399998859029676,408.652957303943,212.52647808148635,2.614008226680224,237.89999999999995,33863630
7.403205655086597,41.078422383822556,24.240814019454575,0.22441460712785818,15.799999999999997,52743154
7.799999269646088,34.70788083864463,21.253940054145357,0.17931649021272406,16.600000000000005,52022548
12.299999341377026,421.7909099988876,217.04545467013233,2.728883456872217,20.100000000000005,52043990
14.06588711954005,170.69414951711448,92.38001831832727,1.0437845212463501,15.900000000000004,40803258
4.200000235560364,65.14020181626479,34.67010102591258,0.4061108650373222,5.3,54462066
10.674912210351524,156.4360215449772,83.55546687766436,0.9713648571098192,18.600000000000005,50343732
21.982550161924745,188.71599689097482,105.34927352644978,1.1111263587160276,85.59999999999997,38122428
11.200000470015567,78.52489577021692,44.86244812011624,0.44865902572874083,17.2,36603158
0.22133266092942594,45.24997020456481,22.73565143274712,0.3000748023466979,45.70000000000001,55481792
9.438322411520563,406.96563331752634,208.20197786452346,2.6491569755344484,8.699999999999998,46024108
4.200000235560364,84.87757269899826,44.538786467279316,0.537642441153528,18.7,32422114
3.3999998476398394,25.989531315586255,14.694765581613048,0.15053862519779157,3.8999999999999995,30182218
4.899999909155286,63.524874939099085,34.21243742412719,0.39068132519361093,51.9,28242186
11.239894044599485,40.29950756353665,25.769700804068066,0.1936558212430091,15.499999999999998,45222812
10.278079528668172,65.14740650005841,37.71274301436329,0.36565402250691714,78.90000000000002,32582066
16.800001006237846,100.2133213742031,58.50666119022048,0.5558737058886848,20.800000000000004,46882710
18.633272851359234,201.6788913390068,110.15608209518302,1.219832106509598,133.10000000000002,32222326
10.138218792670312,48.65984824596602,29.399033519318166,0.2567115279263944,14.1,47362892
9.900000703350385,461.94995087953987,235.92497579144512,3.0125006406978914,55.499999999999986,51544728
5.285027931516792,30.033239857692447,17.65913389460462,0.16492426169867608,12.0,34582178
14.966592541249137,394.8999533272283,204.93327293423872,2.5319093439655713,37.400000000000006,42183342
13.520773012855226,304.66924275330587,159.09500788308054,1.940239018474548,15.499999999999998,51984534
4.30000018026226,60.9660530510989,32.633026615680585,0.3776275619822145,15.699999999999998,32462108
4.4766282789552765,45.31657728599051,24.896602782472893,0.2721610134052906,15.499999999999998,39802312
9.499999555923242,122.99185312085135,66.24592633838729,0.7563196975136964,44.50000000000001,50203822
12.542526348253016,194.18510546867938,103.3638159084662,1.210482128722783,18.600000000000005,38342584
12.438917570522701,59.73893229662676,36.08892493357473,0.3152114597333131,16.400000000000002,52364058
6.100000252894193,23.79914550024241,14.949572876568302,0.11794866115273372,6.0,50603356
7.549834102459608,49.83879109541538,28.694312598937493,0.28181733011157634,10.6,48082820
12.789964291653048,140.11449976009845,76.45223202587574,0.8485019067599854,36.50000000000001,47042780
7.900000490637444,42.25101932592083,25.075509908279138,0.22891821182500638,23.500000000000004,44923206
8.400000487119826,33.848162875036,21.124081681077914,0.1695887931594765,23.700000000000003,34982766
10.05296209546152,146.4999754565891,78.27646877602531,0.9092949020600543,40.49999999999999,40462418
7.599999445151405,120.41303218467294,64.00651581491218,0.7517959758084748,75.79999999999998,41122308
8.944061652867571,481.447481002059,245.1957713274633,3.148804358824943,13.600000000000001,47224652
12.537407482292654,482.8562116011449,247.69680954171878,3.134245890720897,81.49999999999999,50864344
13.900000365402017,44.348620102775705,29.12431023408886,0.20291228089164412,21.300000000000004,32462176
13.861812236199285,117.47706478191796,65.66943850905862,0.6905011593484133,20.4,35023794
9.081887536347438,41.59052607992047,25.336206808133955,0.21664042746285042,12.300000000000002,45142900
6.999999629792443,347.2601643599579,177.13008199487518,2.2675236748816796,7.900000000000002,51303466
5.05786244346536,518.5249375709599,261.79140000721264,3.421789765038058,66.9,49504846
9.900000703350385,46.14974372955667,28.024872216453527,0.24157147688882163,18.1,54402714
5.542851562644858,42.69244121926914,24.117646390957,0.24756813400515917,10.199999999999998,52203558
2.60000001492421,121.04703512473705,61.82351756983063,0.7893414633006887,23.600000000000005,38982268
3.4324397255336776,12.963404669229858,8.197922197381768,0.06351518894795403,10.9,30422198
9.933222407627403,83.39993672382232,46.66657956572486,0.48958864802716107,29.000000000000004,44082566
10.3999988595371,507.1654853385582,258.78274209904765,3.3104889088282774,18.800000000000004,43043432
5.871004102981139,73.14857418196408,39.50978914247261,0.448343646290725,20.200000000000003,44663198
15.193081231166087,429.37853439938056,222.28580781527333,2.7601683012036164,129.2,45064062
8.739862474940661,34.04995870349327,21.394910589216963,0.1686687081259988,17.999999999999996,37823006
7.574875305617696,32.49999820495036,20.037436755284027,0.1661032119889576,14.2,49442620
10.6189874994065,266.04499079001255,138.33198914470952,1.7021813590819905,33.0,44242576
4.949747020015355,30.00000155428577,17.474874287150563,0.16693710021364302,26.8,33442216
5.099999862899866,88.95207767871418,47.02603877080702,0.5587976241243601,26.000000000000004,34581988
6.349802699415311,31.96662978783538,19.158216243625347,0.17071278956326563,11.3,49423282
4.200000235560364,29.93914131824339,17.069570776901877,0.17152790078258967,17.0,31802232
3.900000092311106,16.100000814589862,10.000000453450484,0.08130187820627997,7.499999999999999,29681884
10.800000338430259,129.86441562828782,70.33220798335904,0.7934557391394846,21.0,46703916
14.17493306135199,122.49817248318564,68.33655277226882,0.7218755981137882,49.1,29182286
7.2641893524234185,83.25613607036745,45.26016271139543,0.5064170189300121,43.099999999999994,44262312
4.30000018026226,27.175395968288036,15.737698074275148,0.15244365017800915,7.599999999999998,31002206
9.800001005227273,279.35573717402104,144.57786908962416,1.7963431421589278,88.00000000000003,45603648
8.699999129191717,48.610670199213175,28.655334664202446,0.26596822347234333,16.199999999999996,43722442
7.9142091670440555,88.80001118634402,48.357110176694036,0.5390301012344598,19.900000000000002,36362866
10.122718993641282,134.69455893530613,72.40863896447371,0.83015770157903,36.50000000000001,40962390
5.239771610231072,29.923659908706078,17.581715759468576,0.16449560338429134,15.400000000000002,30581782
3.5729747956238533,34.249957862212135,18.911466328917996,0.20443411420962754,10.8,48483464
11.647315889109615,389.7468556572128,200.6970857731612,2.519688599357319,63.2,53663898
6.3058762454502455,60.41891921567832,33.36239773056428,0.36061407938301554,29.400000000000002,31102306
15.59999856900478,442.53826373980496,229.06913115440486,2.845154162419873,32.5,50563866
12.896510570078055,200.31705420085032,106.60678238546419,1.2489869925825456,133.10000000000002,47882408
8.699999129191717,55.200000542130155,31.949999835660936,0.3098801006267831,8.8,43443572
8.699999129191717,48.56589070801066,28.63294491860119,0.2656698090031345,33.3,35382886
4.713102517949738,47.929557067793006,26.32132979287137,0.28799825543471885,19.800000000000004,30262078
18.343084378543512,183.0965862091875,100.71983529386551,1.0979318317115003,17.3,50024284
8.13319704956121,46.245381826853524,27.189289438207368,0.2539829525813251,11.199999999999998,42142870
11.468540080856215,480.4362602424702,245.9524001616632,3.1252421483574033,138.20000000000002,47684512
7.300000295945056,344.5023526461667,175.90117647105586,2.24714614414614,15.999999999999998,51423258
21.39906385237824,267.0667621477701,144.23291300007415,1.637151156028654,124.30000000000003,45322594
11.724919905812891,94.2999946124443,53.012457259128595,0.5502875630501639,22.900000000000002,44123932
15.22493760027225,117.26252166159888,66.24372963093556,0.6799874377603731,165.90000000000003,43742722
2.0344543998955746,22.595966628701518,12.315210514298546,0.13702372655688447,5.6,31701848
6.521891794067386,87.20001459519554,46.86095319463146,0.5376461086523162,43.49999999999999,44822974
6.5398171183296965,56.07416700942414,31.306992063876915,0.3301012658563841,7.800000000000002,47063340
11.979600353050095,100.78142224794875,56.38051130049942,0.5917831541608538,103.10000000000001,27742232
7.841511688636145,67.04678554158194,37.44414861510904,0.3945491540153425,23.400000000000002,44923218
5.058607680010278,36.39944028011726,20.72902398006377,0.20885806590848877,14.399999999999999,43322494
7.8198976151938355,28.71962107715463,18.269759346174233,0.13927759597147704,15.799999999999997,52122706
7.900000490637444,27.124683390996466,17.512341940816956,0.1281149782938209,13.0,38263030
17.4600220332046,101.28459514873798,59.372308590971286,0.5586143303817411,37.599999999999994,45062720
7.486589410704439,39.80000260297017,23.643296006837303,0.21533942854522084,10.5,38582950
4.06221048624765,38.933132336596735,21.497671411422193,0.23238289126004613,12.599999999999996,35082528
30.358697773235445,292.19939642844827,161.27904710084186,1.7449294533760569,100.30000000000001,37682496
8.49999985851168,34.719971467545804,21.60998566302874,0.17473219771511941,12.0,48082970
3.119746751242813,59.7000049748425,31.409875863042657,0.3770558189045545,25.399999999999995,30061796
5.699122847115028,48.946201267688,27.322662057401512,0.28820233560364245,12.4,50765014
12.219935116035272,460.5249343038601,236.3724347099477,2.9875439578192986,50.9,35663464
5.699999675204788,33.71092138008185,19.705460527643318,0.18666724672703053,14.899999999999997,33582148
10.700000495384785,187.27373376593297,98.98686713065888,1.1767028940067845,20.599999999999998,46022164
12.464456921555724,194.43998868422858,103.45222280289215,1.2127009544248954,17.999999999999996,40023230
15.800001011368428,473.71319168329,244.7565963473292,3.0515737912271073,170.70000000000002,46423788
7.549834102459608,33.98331208032145,20.766573091390526,0.17615502294192428,22.6,36842646
2.619448585882468,45.79999933913049,24.209723962506477,0.2877589893752833,5.2,55082264
4.799999978290886,89.30456317987968,47.05228157908528,0.5631458441428017,13.800000000000002,32181730
6.2999997152774485,29.813241527654355,18.056620621465903,0.15669431220391017,9.2,36302704
7.799999269646088,72.52955345123046,40.164776360438275,0.43136344416830497,15.400000000000002,54141708
8.148620281886917,34.33716327217566,21.24289177703129,0.1745227546346151,12.700000000000001,48902836
5.624834371225267,107.98469845625381,56.804766413739536,0.6821351401934952,19.100000000000005,50282676
17.092688904510588,332.5999962794308,174.84634259197068,2.102568455634965,117.40000000000002,39862992
2.105929090050607,16.933069212317665,9.519499151184137,0.09880936631148339,4.8,31122114
11.161117704240286,54.768172065949116,32.9646448850947,0.29060124694714545,54.2,43542906
6.987329023397763,103.12994183308975,55.058635428243754,0.6407028306820547,12.500000000000002,31081714
5.511200929963617,499.500094903675,252.5056479168193,3.2919854520798753,95.69999999999999,50744692
4.599999936417891,43.325438477495254,23.96271920695657,0.25806972961911223,12.700000000000001,29662216
4.30000018026226,41.40000107002348,22.85000062514287,0.24723767009981382,6.499999999999999,53002008
9.097801051542348,510.49859502607575,259.79819803880906,3.341379005806764,21.4,53784606
7.677158198195771,57.69306020472215,32.685109201458964,0.3333103715220362,13.2,55442260
10.119524481177148,73.69835379212049,41.90893913664882,0.42369491238609375,16.099999999999998,34982298
10.788366376980623,346.76206504482076,178.77521571090068,2.238958287906077,16.300000000000004,46264636
16.44992386987926,108.79999616060675,62.624960015243005,0.6154290069844738,22.8,39902512
7.598695218842778,61.109657036052845,34.354176127447815,0.3566017576063801,9.800000000000002,37642790
6.100000252894193,27.649859591321917,16.874929922108056,0.14361015865317614,8.4,47583292
7.07486702359279,45.90000058686802,26.487433805230403,0.25873410601850877,14.899999999999997,47943518
4.30000018026226,35.16616303818967,19.733081609225966,0.20569482498372252,30.299999999999997,32341858
8.089944317251723,29.2331793820127,18.66156184963221,0.1409003787174258,12.2,27881938
6.000000130432452,47.575686540874166,26.78784333565331,0.27706403219399645,13.9,50543206
7.473554393190096,49.19989608197936,28.33672523758473,0.27806801222401223,7.599999999999998,37982764
6.60000035056599,20.59927956867359,13.59963995961979,0.09329242840845503,10.1,44823394
3.900000092311106,25.479966910734497,14.689983501522802,0.14381079754881457,10.5,27841900
13.63514750907884,323.7419203144512,168.688533911765,2.06657881810811,39.39999999999999,42143366
24.769217931734424,279.7428246149944,152.2560212733644,1.6991665482874125,221.29999999999998,38422560
5.562288572826431,31.06192885742676,18.312108715126595,0.16993184639216097,24.599999999999998,34522152
7.345286404085988,94.86970129850965,51.10749385129782,0.5832704015195517,21.4,48865014
2.199999942090116,26.70000298531041,14.450001463700263,0.16327017586449225,3.7000000000000006,27061970
7.574875305617696,51.49999579783338,29.537435551725537,0.29272086762526456,9.600000000000001,41562438
6.6099326919297665,24.599998729608544,15.604965710769156,0.11988738289558884,6.700000000000001,47663134
8.679003391441968,97.79997935995206,53.239491375697014,0.5939100249875424,9.2,40143344
7.63422756608478,66.19999311147701,36.917110338780894,0.3902874143879278,10.6,48123504
5.529608580100028,106.51612946646061,56.02286902328032,0.6729830602866778,79.19999999999999,49682686
11.04988633602773,35.24996706180647,23.149926698917103,0.16127146715298785,17.3,55762482
16.263452706876894,451.2999574839726,233.78170509542474,2.8991215436638744,52.10000000000001,45283696
5.099999862899866,54.18554550555365,29.642772684226756,0.3271103948576185,79.10000000000001,35922084
7.56229139481341,69.11763554711176,38.33996347096259,0.4102102292565307,30.4,34342302
7.148425640930529,40.439785253385054,23.79410544715779,0.221856549532047,17.4,47261544
5.492388356846913,27.049034173221695,16.270711265034304,0.14365538433931024,6.800000000000001,56862730
4.28107341705968,77.68146075382643,40.98126708544305,0.48914663920060325,20.200000000000003,32242124
12.452602424271502,147.2428180223346,79.84771022330305,0.8982538559969072,154.69999999999993,51004188
11.300000615093733,98.27368020545553,54.786840410274635,0.5796002529979232,21.099999999999998,36083448
9.127376640187684,253.98609819574241,131.55673741796505,1.6317600638581558,103.00000000000001,55662746
43.39999880311843,260.19983100836737,151.7999149057429,1.4447731565216497,76.69999999999997,46002652
11.099549648072243,67.00001481941042,39.04978223374133,0.3725256181940322,12.9,45322810
8.400000487119826,34.099998893376146,21.249999690247986,0.17126705054299085,9.800000000000002,47862838
4.099421703263888,51.25377559758598,27.676598650424932,0.31424076313463695,17.899999999999995,47403220
21.022788381354985,190.04954267379205,105.53616552757352,1.1264091620905836,100.40000000000005,40342366
9.199999890358601,30.957100320131897,20.07855010524525,0.14499123151960194,13.9,47722816
10.43471336748624,122.02203820972953,66.22837578860788,0.7436277505395195,10.5,35842448
11.328814008455815,492.59976866525284,251.96429133685433,3.207231985509137,66.10000000000002,52344376
11.984561145738278,104.71629489715217,58.350428021445225,0.6179724325382191,37.599999999999994,36123892
7.400000757234183,47.30000497947027,27.350002868352227,0.2658971386602001,26.8,34002820
8.30000005786544,52.04278459768255,30.171392327773994,0.29150576479601115,21.8,36202906
5.788802601981253,24.499997361883146,15.1443999819322,0.12469304814757279,7.7,50163250
2.8999999979186435,38.959916930858306,20.929958464388474,0.24030645910181828,7.499999999999999,45202078
6.4414095832607,162.73499194462525,84.58820076394298,1.0415541840388842,17.600000000000005,47665002
20.899999718624287,167.93560786922723,94.41780379392576,0.9798582293537577,26.89999999999999,37782460
13.364486474744867,163.0457550445313,88.20512075963808,0.9974891431604131,14.399999999999999,42763318
9.174089758159807,529.7666991171394,269.4703944376496,3.4692749520827584,31.699999999999996,46904358
11.399999372122634,93.67072535074722,52.53536236143493,0.5482593563492035,33.3,36702474
5.537787774710634,67.88857146690229,36.713179620806464,0.4155111083355596,7.1000000000000005,51323360
28.462732691266698,328.62890838110775,178.54582053618722,2.000333804326367,56.00000000000002,46342650
2.2999999638282405,32.649653549121936,17.47482675647509,0.20225276174684123,6.999999999999999,33981964
3.417570624310727,60.2000066309463,31.808788627628513,0.37840314943891934,18.800000000000004,32122142
14.752642772518355,86.96185679140318,50.85724978196077,0.48120855540720175,55.59999999999998,37742592
13.900000365402017,194.74945222502612,104.32472629521406,1.205196658875058,39.099999999999994,30942376
13.366582828053328,105.879453299274,59.623018063663665,0.6165139083827573,27.9,51684292
7.799359094383743,38.93889228083758,23.369125687610662,0.20751658890497207,17.7,54642688
8.03447503490308,302.13059426812845,155.08253465151577,1.9598824140375286,30.199999999999996,53363782
19.263009033468897,268.2887729511288,143.77589099229886,1.6595296007882328,33.8,34763716
4.998999309641732,20.200002068999783,12.599500689320758,0.10130081981862492,5.700000000000001,29541836
7.621318390339215,86.51413735623167,47.06772787328544,0.5257486868178669,15.599999999999998,44702410
9.949874645171972,95.40001787938311,52.674946262277544,0.5694472726751922,37.900000000000006,43702332
1.8061117822040336,19.19999998630227,10.503055884253152,0.11591440135907664,3.8,31202126
38.93201003348451,526.5595898291313,282.7457999313079,3.249593094709564,132.3,47664156
6.2999997152774485,70.69236122253979,38.49618046890862,0.4291163625193902,25.800000000000004,48063424
19.70000156698361,294.6908634150557,157.19543249101963,1.8325632978844573,38.699999999999996,44382616
6.962990280583491,33.29999672574037,20.13149350316193,0.1755121281601208,9.699999999999998,46803028
7.3416574660172405,26.741663544455374,17.041660505236308,0.12928334737800434,9.2,50402656
5.800000006884282,20.445393018364722,13.122696512624502,0.09759818757454009,7.900000000000002,45102102
4.699999864907086,32.299997042717564,18.499998453812324,0.18392880952427432,21.7,49202010
8.49999985851168,39.39538766729335,23.947693762902514,0.20588958262751497,13.999999999999996,38522782
1.800000017275307,20.59974945109724,11.199874734186272,0.12528318428588436,10.699999999999998,31641870
8.597673559233954,47.200003136624204,27.89883834792908,0.2572493206536018,10.199999999999998,53922490
7.16605041766051,93.27833774711218,50.222194082386345,0.573859859183318,15.400000000000002,49323376
17.1497817954601,203.08874110071054,110.11926144808533,1.2391135842829917,41.79999999999999,50042998
11.39288210518136,482.1703782907738,246.78163019797756,3.1373026550107714,60.50000000000001,44624292
5.699999675204788,42.99952145517181,24.349760565188298,0.2485672948665975,17.3,56642452
3.3000001689976353,23.700001941980243,13.500001055488939,0.13594740666909869,5.4,57002188
9.849622913067353,60.34232156968249,35.09597224137492,0.336487786348241,17.600000000000005,36703252
12.10000114623388,64.89629516545922,38.49814815584655,0.35183914852197246,17.500000000000004,43302858
23.80686920392104,516.7316593805843,270.26926429225267,3.2848941707532715,13.4,49344824
7.5498343408744875,44.249973161693546,25.89990375128402,0.24457295409130733,20.3,44403196
9.555426113738505,39.80000260297017,24.677714358354336,0.20155251873368268,15.900000000000004,47222906
4.189891405259469,51.24997097123423,27.719931188246846,0.3136125107159894,24.9,36142108
8.852800974631016,26.474199098145068,17.663500036388044,0.11743054747907541,25.199999999999996,49602810
26.74957787838659,404.3094426793259,215.52951027885626,2.5160921578939006,64.09999999999998,32703676
15.591813482960841,89.76173733714906,52.67677541005495,0.49427489825885335,71.0,40042656
9.900000703350385,515.3498514980639,262.62492610070717,3.368362276704727,429.0,46684570
10.800000338430259,188.13065255854855,99.4653264484894,1.1817470684827414,15.0,50903826
9.819071368801362,115.87364873356013,62.846360051180746,0.7067570345616822,22.099999999999998,42202386
15.1993450952807,81.33297400942632,48.266159552353514,0.44072032172084075,36.599999999999994,43203034
7.300000295945056,48.722230382102424,28.01111533902374,0.27604138574741344,25.199999999999996,55582864
10.94988529392829,81.70834611150899,46.32911570271864,0.4715406084320504,30.89999999999999,43583108
5.811676192542408,67.16885405606607,36.49026512430424,0.40888963167286585,8.8,33402066
4.249705842012995,23.499997229780668,13.87485153589683,0.12828563550702446,15.499999999999998,33522164
9.359871883572595,93.36238325545348,51.36112756951304,0.5598001265775876,12.9,41883208
5.499999682313457,53.93126262985953,29.715631156086495,0.3227501974116475,74.00000000000003,27802188
11.900000233311724,49.68381509712461,30.791907665218165,0.2517946665869186,354.70000000000005,55262714
24.43328765388088,156.0882330837202,90.26076036880055,0.8773601397452986,53.199999999999996,29342404
3.4855358370957137,39.21816644503164,21.351851141063676,0.23812539423635126,15.599999999999998,32302088
10.829903291943507,80.34306395994705,45.58648362594528,0.46324181866998937,34.29999999999999,36103368
8.100000383623408,31.34892111082366,19.724460747223535,0.1549328532365233,8.8,36462918
14.528402442851199,472.95854774523355,243.74347509404237,3.0550188223677317,44.6,50064428
11.200000470015567,105.29049578719743,58.2452481286065,0.6270273391604548,87.30000000000004,33083184
7.738735800727343,60.995421996597294,34.36707889866232,0.35490724249383027,39.9,35822566
8.100000383623408,120.84761781505988,64.47380909934164,0.751360042439959,28.299999999999997,46703700
6.60000035056599,39.80000260297017,23.20000147676808,0.22124773604677422,9.699999999999998,49722596
4.000000015237235,41.328112046639724,22.66405603093848,0.24875782281762038,33.60000000000001,32201704
6.100000252894193,30.399997896408593,18.24999907465139,0.16193732228377133,10.5,45203194
8.30000005786544,27.049578297895696,17.67478917788057,0.12494883903624304,24.8,36482794
5.000000150353914,78.22554511764571,41.61277263399981,0.4879814742672609,3.5,33282222
9.099999553632555,332.31069578866106,170.7053476711468,2.1539045167662105,10.1,53203792
8.100000383623408,44.12717193239217,26.11358615800779,0.24008824098066534,21.0,51422794
6.025637634769607,414.64345896731487,210.33454830104225,2.723065112793605,16.8,46184712
9.617451104456988,42.59999693341134,26.108724018934165,0.21979858730842983,13.099999999999998,54782644
12.600000956590613,91.65901378419375,52.129507370392176,0.5268562173345461,72.40000000000002,47522416
6.399999868495931,39.54919356055543,22.97459671452568,0.22090914333034625,15.799999999999997,31922258
17.57989735283275,462.47913968883535,240.02951852083405,2.964847694509952,112.20000000000005,49564476
25.856258676935667,221.12317668307435,123.48971768000501,1.3012759217677696,84.90000000000002,40462544
9.609953486621155,57.539676270503065,33.57481487856211,0.31940788963396693,20.4,44982996
10.710046317701671,329.89852324270646,170.30428478020406,2.1271000933971753,47.9,43902682
8.88640636815336,173.72634260922212,91.30637448868774,1.0985078382273323,21.200000000000003,46504174
13.100000725830512,214.14487739090663,113.62243905836857,1.3397807466332317,14.600000000000001,44923890
6.54267042211866,36.332557306170145,21.437613864144403,0.19852242719979338,28.5,35422756
4.699999864907086,131.0026445568779,67.85132221089249,0.8416919367165131,35.5,29782044
4.286530523033119,34.654009615841005,19.470270069437063,0.20237155249725797,37.900000000000006,32521858
7.76523058925037,44.68637740624718,26.225803997748777,0.24604577082278875,15.699999999999998,42002968
5.799137889811194,146.77371910096147,76.28642849538633,0.9394670125617377,39.199999999999996,45683170
6.2999997152774485,83.94997077007838,45.124985242677916,0.5174662389888294,30.199999999999996,33062268
9.697488038320191,164.0214703922995,86.85947921530985,1.028428596298295,49.500000000000014,43743280
9.599999974866455,68.62983666161573,39.11491831824109,0.39338002530431565,20.899999999999995,47182862
26.28178970719477,374.68515654903837,200.48347312811657,2.3217906902174885,21.300000000000004,43322538
4.139711043388734,29.846877196056198,16.993294119722467,0.17131481703571477,20.5,30221826
7.900000490637444,504.76940318651725,256.33470183857736,3.311181415640287,184.79999999999995,50364678
8.574890608716801,111.36610354559909,59.970497077157944,0.6850096868936271,10.299999999999999,53383702
8.680678566942316,26.049946093733524,17.36531233033792,0.11575032699930085,11.000000000000002,37643018
7.900000490637444,169.79081628412013,88.84540838737878,1.0788546400920696,8.4,45103272
5.649778470517019,371.29997999768983,188.4748792341034,2.4367251139892745,253.8999999999999,47724140
4.108468730008994,58.01000951666015,31.05923912333457,0.35920461022305616,15.400000000000002,33322024
11.632949073146182,468.9062061568611,240.26957761500364,3.047309217492003,485.70000000000016,45104524
15.99874990365724,118.43884624584871,67.21879807475297,0.6826698150143059,36.7,52624386
4.888362689118084,462.2991613513655,233.5937620202418,3.0482258066726677,24.200000000000003,48304768
11.616605764340788,367.4451479400944,189.53087685221757,2.37127271193208,19.4,43343724
7.935448031771307,48.26734079868103,28.10139441522617,0.2687752819207674,34.4,35122550
9.380967492942027,491.02112484003396,250.201046166488,3.2096923847208334,97.0,44944384
22.179784527681534,455.93331389932433,239.05654921350293,2.890571682681874,70.70000000000002,46303946
16.961705746867175,291.08222733245367,154.0219665396604,1.8267632738000812,64.99999999999999,35703842
7.599999445151405,28.28712500215523,17.943562223653316,0.1378608248278362,13.600000000000001,50102730
20.200002068999783,450.12736793799655,235.16368500349816,2.8650737924627876,421.9000000000001,46803970
6.327748492559426,49.35998071366995,27.84386460311469,0.2867705816276053,11.8,35202144
19.64942683081961,90.99898514797721,55.32420598939841,0.4754797341757792,71.79999999999997,42862532
11.014230785513853,79.17142767093573,45.09282922822479,0.4542055567210648,21.4,39742828
4.500000169935847,97.57777620279833,51.03888818636709,0.6202784887476407,21.200000000000003,33121976
11.684491799630916,189.83281421152662,100.75865300557876,1.1871960945818463,30.89999999999999,39682512
9.70000071670417,33.40104159514592,21.550521155925047,0.1579458217032969,17.600000000000005,55462412
10.188526199635145,164.90765071143696,87.54808845553605,1.031061858403828,30.099999999999998,41522502
